DATE,AdaBoost,CTEF,KNN,LinearRegression,Russell 1000 Bench Return
2007-04-01,-0.09276013513513513,-0.05197212543554008,-0.10908304498269897,-0.10403832752613246,0.010382
2007-05-01,0.06823648648648643,0.1079442508710802,0.115681660899654,-0.014226480836236935,0.042041
2007-06-01,-0.24843243243243257,-0.22406271777003495,-0.15832525951557103,-0.27900696864111496,0.036021
2007-07-01,-0.3440135135135136,-0.37276306620209054,-0.29730795847750885,-0.3646236933797905,-0.0191
2007-08-01,0.15844256756756753,0.09641114982578386,0.21575778546712798,0.17520209059233446,-0.030889
2007-09-01,-0.07474662162162163,-0.12664111498257843,-0.030467128027681645,-0.20641463414634156,0.013609
2007-10-01,-0.16954729729729745,-0.1903379790940768,-0.11791003460207607,-0.18095470383275275,0.038188
2007-11-01,0.004287162162162173,0.04778745644599302,0.07394117647058825,0.10978397212543553,0.017433
2007-12-01,-0.13241891891891916,-0.05820557491289199,-0.01547750865051904,-0.12808710801393727,-0.04263
2008-01-01,0.32890878378378396,0.3771114982578399,0.29324221453287214,0.3789163763066202,-0.006511
2008-02-01,-0.3200067567567567,-0.26273519163763087,-0.1455743944636679,-0.3259024390243902,-0.05995
2008-03-01,0.09805743243243245,-0.016707317073170715,0.16539100346020755,0.16123344947735174,-0.030552
2008-04-01,0.18027702702702705,0.1400522648083623,0.26981314878892726,0.12213240418118472,-0.006775
2008-05-01,0.10619256756756762,0.008564459930313588,0.19149826989619373,0.051682926829268304,0.050704
2008-06-01,-0.038891891891891885,-0.08502439024390243,0.06533217993079582,-0.023000000000000013,0.018339
2008-07-01,0.0035608108108108067,0.005177700348432044,-0.050519031141868474,-0.0018989547038327616,-0.083067
2008-08-01,0.26271959459459476,0.3034738675958187,0.26968512110726656,0.2604947735191639,-0.011627
2008-09-01,0.12313513513513516,0.11007665505226479,0.05468512110726644,0.28601045296167255,0.013767
2008-10-01,0.10061486486486483,0.08143205574912887,0.06348442906574395,0.2222891986062719,-0.095268
2008-11-01,-0.1763277027027027,-0.2377177700348432,-0.1960311418685119,-0.11523344947735191,-0.174606
2008-12-01,-0.14968918918918922,-0.09710452961672471,0.032134948096885815,-0.13510801393728228,-0.075621
2009-01-01,-0.15612837837837837,-0.1510522648083624,-0.03277508650519031,-0.13908710801393728,0.015977
2009-02-01,-0.29538513513513504,-0.380156794425087,-0.2326401384083045,-0.38357491289198575,-0.08162
2009-03-01,-0.07503378378378375,0.009160278745644608,0.073484429065744,-0.0484912891986063,-0.103386
2009-04-01,0.1294459459459459,0.23506968641114984,0.26460207612456743,-0.06701742160278742,0.08746
2009-05-01,-0.3508952702702704,-0.238149825783972,-0.12077508650519023,-0.40524390243902436,0.101222
2009-06-01,-0.13205743243243248,-0.2102648083623694,-0.1476089965397924,-0.15907665505226481,0.055345
2009-07-01,-0.0581587837837838,0.08788501742160279,0.15001384083044977,0.045560975609756076,0.002444
2009-08-01,0.041476351351351394,0.20795470383275264,0.20281660899653972,0.059574912891986076,0.076314
2009-09-01,-0.08248648648648652,0.09997909407665509,0.10526989619377167,-0.09717770034843204,0.036326
2009-10-01,-0.2606351351351352,-0.23284320557491286,-0.20913148788927324,-0.21077351916376302,0.040577
2009-11-01,0.12071283783783779,0.17596167247386757,0.14780968858131485,0.152630662020906,-0.022106
2009-12-01,0.11929391891891888,0.1343937282229965,0.2740519031141869,0.037644599303135885,0.058906
2010-01-01,-0.24969932432432423,-0.13874216027874572,-0.18469204152249125,-0.18167595818815327,0.024345
2010-02-01,0.17202027027027028,0.2805853658536585,0.20915570934256048,0.20017421602787452,-0.035983
2010-03-01,0.004317567567567548,0.07995121951219511,0.03977162629757787,0.07693728222996511,0.032961
2010-04-01,0.05285810810810811,0.10633101045296169,0.1608892733564013,0.06371080139372817,0.061444
2010-05-01,0.1518648648648649,0.2082996515679443,0.1778200692041523,0.2752891986062718,0.018508
2010-06-01,-0.37353716216216226,-0.34517770034843226,-0.37583044982698977,-0.3435331010452961,-0.079282
2010-07-01,-0.014212837837837835,0.1062926829268293,-0.019702422145328715,0.02710452961672474,-0.055671
2010-08-01,-0.21297972972972978,-0.20907665505226472,-0.19310380622837356,-0.17998257839721254,0.0695
2010-09-01,0.008467576791808862,0.10944599303135884,0.1720484429065743,0.002693379790940784,-0.044728
2010-10-01,-0.0773651877133106,-0.01902787456445993,-0.07969896193771626,-0.062428571428571396,0.09188
2010-11-01,0.0918873720136518,0.27282926829268306,0.26128719723183386,0.21041463414634146,0.038919
2010-12-01,-0.021211604095563143,0.05629965156794428,0.13945328719723188,-0.035501742160278744,0.003261
2011-01-01,0.18117064846416384,0.22769686411149825,0.26285467128027695,0.17264111498257842,0.066753
2011-02-01,0.13748805460750854,0.2692857142857142,0.3043598615916956,0.21559581881533108,0.024048
2011-03-01,0.004430034129692806,0.038184668989547095,0.055806228373702416,0.0425574912891986,0.034782
2011-04-01,-0.049464163822525595,0.008229965156794401,-0.027851211072664375,-0.04505923344947736,0.002587
2011-05-01,0.1301638225255973,0.11796167247386762,0.09331141868512115,0.15012891986062718,0.030076
2011-06-01,-0.06765529010238919,-0.032153310104529625,-0.054816608996539784,0.008421602787456434,-0.010727
2011-07-01,-0.2895665529010236,-0.23666898954703824,-0.1725155709342561,-0.28325435540069677,-0.017481
2011-08-01,-0.014368600682593841,0.010313588850174171,-0.022207612456747405,0.1984006968641114,-0.0217
2011-09-01,0.017453924914675782,0.04836236933797906,-0.005089965397923883,0.22782229965156794,-0.057582
2011-10-01,0.21832764505119462,0.45881184668989533,0.4461107266435985,0.201397212543554,-0.074617
2011-11-01,0.17309215017064838,0.25542160278745635,0.214681660899654,0.37842508710801437,0.11209
2011-12-01,0.12763139931740616,0.17056445993031363,0.10786159169550176,0.24900348432055766,-0.002626
2012-01-01,-0.11417406143344709,0.017759581881533124,0.003193771626297569,-0.27924738675958183,0.008359
2012-02-01,-0.21793174061433454,-0.15061672473867588,-0.1135536332179931,-0.21305923344947725,0.048735
2012-03-01,0.12263822525597277,0.17355052264808368,0.19525605536332172,0.19047735191637638,0.04388
2012-04-01,-0.010453924914675776,0.07654703832752607,0.010280276816608995,0.03975958188153318,0.031292
2012-05-01,0.0925051194539248,0.07757491289198606,0.01382352941176471,0.22991289198606266,-0.005803
2012-06-01,-0.0031058020477815976,-0.014679442508710817,-0.04480622837370244,0.059843205574912905,-0.061451
2012-07-01,-0.02102389078498296,0.03775958188153314,0.02452595155709342,0.10721602787456444,0.038283
2012-08-01,0.053470989761092144,0.12219163763066197,0.14563321799307943,-0.022118466898954713,0.011862
2012-09-01,-0.09703071672354945,-0.09802090592334495,-0.09080622837370239,-0.11868989547038325,0.024281
2012-10-01,-0.008726962457337884,0.09891289198606276,0.01964013840830449,0.07727874564459924,0.025721
2012-11-01,0.10681228668941974,0.23291289198606266,0.250083044982699,0.14767247386759588,-0.01688
2012-12-01,-0.18468600682593847,-0.0908222996515679,-0.05717647058823532,-0.2755121951219514,0.007943
2013-01-01,0.11058703071672348,0.24935888501742165,0.21005882352941205,0.10918466898954705,0.010372
2013-02-01,0.08443686006825948,0.10971777003484319,0.0685155709342561,0.13994425087108037,0.054232
2013-03-01,0.25220819112627996,0.33356097560975617,0.22717993079584783,0.325212543554007,0.013435
2013-04-01,0.06889419795221852,0.05391289198606273,0.005754325259515584,0.031993031358885045,0.038606
2013-05-01,0.1520819112627986,0.1798222996515679,0.1382249134948097,-0.030749128919860615,0.018059
2013-06-01,0.13116723549488052,0.2517177700348432,0.3092733564013842,0.24195818815331013,0.022244
2013-07-01,0.10992832764505114,0.12332752613240419,0.1781695501730104,0.0977456445993031,-0.013628
2013-08-01,-0.12172013651877142,-0.13111498257839735,-0.07343944636678197,-0.14441114982578407,0.053506
2013-09-01,-0.18526279863481224,-0.11419512195121942,-0.09417301038062288,-0.20828571428571419,-0.027581
2013-10-01,0.005221843003412935,0.16485017421602782,0.0385501730103807,0.16358885017421596,0.03487
2013-11-01,0.04107508532423211,0.1319686411149826,0.09265743944636683,0.052212543554007014,0.044019
2013-12-01,0.06531058020477815,0.17185714285714274,0.18764359861591692,0.05990592334494776,0.028057
2014-01-01,-0.12892832764505113,-0.18526480836236942,0.00553633217993079,-0.1520592334494773,0.026978
2014-02-01,0.012102389078498291,0.0937560975609756,0.199681660899654,0.06738675958188159,-0.031939
2014-03-01,-0.013460750853242318,0.11542857142857142,-0.0030934256055363523,0.11933449477351911,0.047467
2014-04-01,-0.007372013651877159,0.0782473867595819,0.05651211072664357,0.16224390243902448,0.006369
2014-05-01,-0.03537542662116039,-0.03064808362369335,-0.0006539792387543178,-0.1341742160278746,0.004707
2014-06-01,-0.0005802047781569785,0.017369337979094075,0.10940830449826988,0.01743554006968642,0.02298
2014-07-01,-0.11926279863481222,-0.11345993031358886,-0.10519723183391003,-0.14611498257839708,0.022745
2014-08-01,0.11502047781569967,0.1712090592334496,0.13582352941176462,0.08935540069686419,-0.016172
2014-09-01,-0.09156996587030719,-0.10778397212543554,-0.06489273356401387,-0.05545993031358885,0.04132
2014-10-01,0.16535836177474403,0.18462717770034848,0.18631487889273374,0.31120905923344966,-0.017531
2014-11-01,0.08753583617747443,0.11326829268292682,0.09705882352941174,0.10566202090592339,0.02444
2014-12-01,0.03818088737201368,0.09749477351916376,0.10132871972318332,0.1630592334494775,0.02618
2015-01-01,-0.22686348122866903,-0.2625261324041813,-0.21309688581314884,-0.22678397212543552,-0.00233
2015-02-01,-0.028273037542662128,0.06844947735191637,0.0699377162629758,-0.06509059233449481,-0.027467
2015-03-01,-0.13142662116040954,-0.08055400696864101,-0.08225951557093424,-0.09296864111498254,0.057781
2015-04-01,-0.2611296928327644,-0.3105609756097565,-0.19514186851211077,-0.31892682926829297,-0.012453
2015-05-01,-0.10155631399317402,-0.08662369337979096,-0.07183044982698968,-0.1020836236933798,0.007099
2015-06-01,-0.019269624573378843,-0.011121951219512219,0.02857093425605537,-0.008355400696864105,0.013083
2015-07-01,0.11047440273037552,0.11734843205574917,0.1045190311418685,0.19088501742160305,-0.01876
2015-08-01,0.10219795221843005,0.1322891986062718,0.1606297577854671,0.1663449477351916,0.019275
2015-09-01,-0.17573037542662118,-0.12608362369337983,-0.15823529411764706,-0.00942857142857143,-0.060153
2015-10-01,-0.035037542662116034,-0.023940766550522612,0.04791695501730105,-0.006808362369337968,-0.027408
2015-11-01,-0.0074573378839590245,0.02695121951219512,0.09858823529411762,-0.025285714285714293,0.080909
2015-12-01,-0.21842662116040962,-0.27511149825783965,-0.2186989619377162,-0.2603484320557491,0.003303
2016-01-01,-0.03365529010238911,0.05567595818815327,0.04080622837370237,0.28139372822299624,-0.01799
2016-02-01,-0.027539249146757684,0.025905923344947752,0.0735570934256056,0.061606271777003514,-0.053824
2016-03-01,-0.04983617747440271,-0.07352961672473862,0.071961937716263,-0.0437177700348432,-0.000343
2016-04-01,-0.09932081911262797,-0.21070383275261326,0.051044982698961947,-0.17006620209059234,0.069661
2016-05-01,0.06266211604095563,0.14779094076655047,0.16145328719723195,0.12141463414634142,0.005438
2016-06-01,-0.09062457337883961,-0.05918118466898949,0.002875432525951565,0.06384320557491284,0.017512
2016-07-01,-0.004290102389078522,0.03291986062717768,0.07491695501730107,-0.04388501742160279,0.002265
2016-08-01,-0.0028259385665529166,-0.08068989547038327,0.04580276816609,-0.11439721254355406,0.038094
2016-09-01,-0.035180887372013636,-0.12727874564459926,0.11039792387543255,-0.08332055749128922,0.001329
2016-10-01,-0.0356484641638225,-0.02621602787456446,0.1283564013840831,0.01530662020905926,0.000791
2016-11-01,0.429184300341297,0.4381358885017421,0.486228373702422,0.46558885017421586,-0.0195
2016-12-01,0.07036518771331059,0.01531707317073171,0.12456055363321793,0.07028919860627188,0.039424
2017-01-01,-0.04483959044368597,-0.12718815331010438,0.09661245674740483,-0.11410104529616713,0.018787
2017-02-01,0.0033617747440272965,-0.021428571428571432,0.06872664359861591,-0.0641324041811847,0.020109
2017-03-01,-0.14625255972696255,-0.27213240418118456,-0.034003460207612475,-0.19151219512195114,0.038708
2017-04-01,-0.012989761092150161,-0.043003484320557415,0.1691557093425606,-0.04358188153310106,0.000632
2017-05-01,-0.07215358361774749,-0.1682857142857142,0.021238754325259575,-0.14797560975609755,0.010572
2017-06-01,0.035648464163822495,0.009278745644599308,0.09184083044982704,-0.0666759581881533,0.012762
2017-07-01,-0.016269624573378844,-0.035909407665505225,0.09925605536332169,-0.06113588850174216,0.006982
2017-08-01,-0.06672013651877144,-0.11757142857142858,0.09202422145328723,-0.12891637630662023,0.019804
2017-09-01,0.048498293515358344,0.02710801393728225,0.19031833910034612,0.03520557491289201,0.003128
2017-10-01,0.009160409556314007,-0.01288153310104529,0.1209342560553633,-0.0005365853658536447,0.021295
2017-11-01,0.04501023890784983,0.0026411149825784374,0.1617231833910035,0.013644599303135904,0.022936
2017-12-01,0.056334470989761104,0.0637770034843205,0.15044290657439452,-0.043285714285714275,0.030496
2018-01-01,0.005658703071672344,-0.10258885017421607,0.08735986159169556,-0.10177003484320557,0.011148
2018-02-01,-0.05114675767918095,-0.19419163763066202,0.0009342560553633576,-0.22404181184668992,0.054893
2018-03-01,0.12473037542662117,0.03519163763066201,0.22379930795847763,0.09198954703832751,-0.036713
2018-04-01,0.12279180887372018,8.71080139372947e-05,0.30719377162629746,0.10282926829268291,-0.022698
2018-05-01,0.13987713310580194,0.004564459930313611,0.3613183391003462,0.1112961672473868,0.003399
2018-06-01,0.3215631399317407,0.16919512195121952,0.4642179930795845,0.25699303135888524,0.025526
2018-07-01,0.1785324232081913,0.2540627177700347,0.24252249134948087,0.19584320557491292,0.006467
2018-08-01,0.27698976109215023,0.07527526132404185,0.375695501730104,0.058836236933797914,0.034511
2018-09-01,0.19753924914675774,0.038209059233449486,0.2738615916955017,0.12297909407665511,0.034457
2018-10-01,0.05466211604095567,0.04686759581881537,0.13491003460207618,0.15522299651567956,0.003797
2018-11-01,0.06843003412969294,0.008066202090592361,0.09975086505190321,-0.07704878048780488,-0.070763
