DATE,AdaBoost,CTEF,KNN,LinearRegression,Russell 1000 Bench Return
2007-04-01,-0.08084362139917699,-0.05197212543554008,-0.08869791666666668,-0.09748780487804881,0.010382
2007-05-01,0.013646090534979421,0.1079442508710802,0.11462152777777779,-0.013682926829268279,0.042041
2007-06-01,-0.20945267489711958,-0.22406271777003495,-0.19346875000000027,-0.2842787456445992,0.036021
2007-07-01,-0.3590205761316875,-0.37276306620209054,-0.2726076388888886,-0.3412891986062715,-0.0191
2007-08-01,0.13829629629629628,0.09641114982578386,0.17174652777777782,0.1832682926829269,-0.030889
2007-09-01,-0.10420987654320994,-0.12664111498257843,-0.028072916666666656,-0.1678850174216028,0.013609
2007-10-01,-0.15851851851851848,-0.1903379790940768,-0.13495138888888888,-0.13914634146341462,0.038188
2007-11-01,0.059884773662551447,0.04778745644599302,0.10564583333333322,0.16175609756097573,0.017433
2007-12-01,-0.1185555555555556,-0.05820557491289199,-0.055201388888888904,-0.08143902439024393,-0.04263
2008-01-01,0.24224691358024703,0.3771114982578399,0.2284826388888889,0.3368536585365854,-0.006511
2008-02-01,-0.27241152263374474,-0.26273519163763087,-0.21996527777777766,-0.28185365853658556,-0.05995
2008-03-01,0.05495061728395067,-0.016707317073170715,0.08904861111111108,0.1917282229965155,-0.030552
2008-04-01,0.15875720164609053,0.1400522648083623,0.2632638888888888,0.1365121951219512,-0.006775
2008-05-01,0.1414897119341564,0.008564459930313588,0.11567361111111103,0.07198954703832752,0.050704
2008-06-01,0.009975308641975315,-0.08502439024390243,0.026749999999999986,0.04742160278745645,0.018339
2008-07-01,-0.02100411522633743,0.005177700348432044,-0.040565972222222205,-0.015369337979094084,-0.083067
2008-08-01,0.306625514403292,0.3034738675958187,0.3345798611111111,0.28787456445993026,-0.011627
2008-09-01,0.16148559670781915,0.11007665505226479,0.11965277777777784,0.27945993031358896,0.013767
2008-10-01,0.15131275720164614,0.08143205574912887,0.07831597222222218,0.24684668989547046,-0.095268
2008-11-01,-0.17237037037037028,-0.2377177700348432,-0.1798680555555556,-0.08300348432055751,-0.174606
2008-12-01,-0.08306584362139927,-0.09710452961672471,-0.054927083333333335,-0.1430871080139373,-0.075621
2009-01-01,-0.06171604938271604,-0.1510522648083624,-0.0070937500000000046,-0.07155749128919862,0.015977
2009-02-01,-0.2887777777777778,-0.380156794425087,-0.22318055555555547,-0.3587073170731705,-0.08162
2009-03-01,-0.05614814814814817,0.009160278745644608,0.0034340277777777455,-0.05570731707317073,-0.103386
2009-04-01,-0.016946502057613173,0.23506968641114984,0.3302534722222223,-0.059160278745644564,0.08746
2009-05-01,-0.2644609053497942,-0.238149825783972,-0.2170833333333335,-0.3793101045296166,0.101222
2009-06-01,-0.0442304526748971,-0.2102648083623694,-0.15122916666666666,-0.14838675958188155,0.055345
2009-07-01,-0.0517736625514403,0.08788501742160279,0.0722777777777777,0.06362369337979093,0.002444
2009-08-01,-0.0049012345679012425,0.20795470383275264,0.14455902777777774,0.04712195121951215,0.076314
2009-09-01,-0.007251028806584342,0.09997909407665509,0.03709027777777777,-0.10851567944250874,0.036326
2009-10-01,-0.29874074074074075,-0.23284320557491286,-0.2996215277777777,-0.1990104529616725,0.040577
2009-11-01,0.1420288065843622,0.17596167247386757,0.08613888888888883,0.1627804878048782,-0.022106
2009-12-01,0.16663374485596705,0.1343937282229965,0.1886284722222222,0.045540069686411166,0.058906
2010-01-01,-0.2737448559670783,-0.13874216027874572,-0.1710486111111111,-0.20735540069686406,0.024345
2010-02-01,0.09446502057613164,0.2805853658536585,0.23859722222222232,0.18560975609756092,-0.035983
2010-03-01,0.04807407407407405,0.07995121951219511,0.07904513888888892,0.04480487804878048,0.032961
2010-04-01,0.024374485596707816,0.10633101045296169,0.15775694444444435,0.07907665505226483,0.061444
2010-05-01,0.15126337448559676,0.2082996515679443,0.2532291666666668,0.21760278745644618,0.018508
2010-06-01,-0.4610246913580246,-0.34517770034843226,-0.3914062500000001,-0.3292299651567945,-0.079282
2010-07-01,0.004209876543209881,0.1062926829268293,-0.04983333333333335,0.009491289198606255,-0.055671
2010-08-01,-0.18804115226337437,-0.20907665505226472,-0.20906250000000012,-0.16413937282229965,0.0695
2010-09-01,0.003975308641975315,0.10944599303135884,0.07605555555555553,0.01637979094076657,-0.044728
2010-10-01,-0.17233744855967076,-0.01902787456445993,-0.07274652777777779,-0.0673414634146341,0.09188
2010-11-01,0.0897572016460905,0.27282926829268306,0.251826388888889,0.17842160278745642,0.038919
2010-12-01,-0.04684362139917696,0.05629965156794428,0.08618402777777778,0.012993031358884998,0.003261
2011-01-01,0.13559670781893,0.22769686411149825,0.21046527777777793,0.18928222996515676,0.066753
2011-02-01,0.1614197530864197,0.2692857142857142,0.24442361111111094,0.16808362369337984,0.024048
2011-03-01,-0.03338683127572021,0.038184668989547095,0.027392361111111083,0.044205574912892,0.034782
2011-04-01,-0.05240740740740744,0.008229965156794401,-0.05816666666666669,-0.05359930313588848,0.002587
2011-05-01,0.09230452674897117,0.11796167247386762,0.12164930555555546,0.13827177700348445,0.030076
2011-06-01,-0.12483539094650217,-0.032153310104529625,-0.08390972222222225,-0.006878048780487803,-0.010727
2011-07-01,-0.2910658436213991,-0.23666898954703824,-0.19843750000000013,-0.26246341463414624,-0.017481
2011-08-01,-0.048790123456790124,0.010313588850174171,-0.06732291666666665,0.17881533101045305,-0.0217
2011-09-01,0.004909465020576105,0.04836236933797906,-0.003246527777777741,0.17844250871080122,-0.057582
2011-10-01,0.21808641975308657,0.45881184668989533,0.37401041666666657,0.21663414634146344,-0.074617
2011-11-01,0.14631275720164624,0.25542160278745635,0.25534375,0.33619512195121976,0.11209
2011-12-01,0.11579423868312756,0.17056445993031363,0.13895486111111116,0.25741811846689905,-0.002626
2012-01-01,-0.08452263374485593,0.017759581881533124,-0.015131944444444418,-0.2816724738675957,0.008359
2012-02-01,-0.18083950617283961,-0.15061672473867588,-0.0607986111111111,-0.24059581881533096,0.048735
2012-03-01,0.14726748971193424,0.17355052264808368,0.19811805555555553,0.17779790940766568,0.04388
2012-04-01,-0.0024362139917695346,0.07654703832752607,0.02485763888888893,0.06965505226480832,0.031292
2012-05-01,0.07097530864197533,0.07757491289198606,0.0866631944444445,0.2518257839721253,-0.005803
2012-06-01,0.04127160493827162,-0.014679442508710817,-0.038038194444444465,0.024216027874564422,-0.061451
2012-07-01,-0.05853086419753086,0.03775958188153314,0.10276041666666667,0.10583275261324042,0.038283
2012-08-01,0.07720576131687244,0.12219163763066197,0.10290277777777777,-0.04814285714285716,0.011862
2012-09-01,-0.12023045267489718,-0.09802090592334495,-0.09830555555555553,-0.13055400696864117,0.024281
2012-10-01,0.05882304526748976,0.09891289198606276,0.026690972222222227,0.05273519163763068,0.025721
2012-11-01,0.15306172839506185,0.23291289198606266,0.1925625,0.12182229965156799,-0.01688
2012-12-01,-0.14466666666666655,-0.0908222996515679,-0.12164236111111114,-0.3028048780487806,0.007943
2013-01-01,0.16415226337448566,0.24935888501742165,0.1421701388888888,0.10984320557491288,0.010372
2013-02-01,0.03424691358024689,0.10971777003484319,0.05563888888888891,0.12903135888501757,0.054232
2013-03-01,0.3258559670781892,0.33356097560975617,0.30530902777777763,0.27751219512195124,0.013435
2013-04-01,0.07432921810699586,0.05391289198606273,0.019361111111111103,0.005783972125435559,0.038606
2013-05-01,0.13666255144032924,0.1798222996515679,0.07638541666666666,-0.036940766550522655,0.018059
2013-06-01,0.19900823045267482,0.2517177700348432,0.22208680555555554,0.1964494773519164,0.022244
2013-07-01,0.16625925925925927,0.12332752613240419,0.1045277777777778,0.09534843205574906,-0.013628
2013-08-01,-0.05602057613168725,-0.13111498257839735,-0.13331249999999997,-0.16646689895470398,0.053506
2013-09-01,-0.16272427983539092,-0.11419512195121942,-0.12994444444444447,-0.2408188153310104,-0.027581
2013-10-01,0.1304650205761317,0.16485017421602782,0.03564236111111115,0.11029616724738682,0.03487
2013-11-01,0.13848559670781901,0.1319686411149826,-0.011173611111111108,0.013059233449477362,0.044019
2013-12-01,0.18771193415637852,0.17185714285714274,0.09531944444444439,0.07121254355400697,0.028057
2014-01-01,0.007469135802469129,-0.18526480836236942,-0.037684027777777816,-0.18165156794425089,0.026978
2014-02-01,0.14910699588477366,0.0937560975609756,0.12983680555555555,0.05785017421602792,-0.031939
2014-03-01,0.04180246913580249,0.11542857142857142,-0.004753472222222223,0.08370383275261316,0.047467
2014-04-01,0.09612345679012345,0.0782473867595819,0.03203819444444446,0.12994773519163766,0.006369
2014-05-01,0.011135802469135857,-0.03064808362369335,-0.0648854166666666,-0.107397212543554,0.004707
2014-06-01,0.08739506172839506,0.017369337979094075,0.01965972222222221,0.008693379790940758,0.02298
2014-07-01,-0.057847736625514415,-0.11345993031358886,-0.13992708333333337,-0.16019512195121943,0.022745
2014-08-01,0.17749382716049375,0.1712090592334496,0.07968055555555563,0.11597560975609761,-0.016172
2014-09-01,-0.0974732510288066,-0.10778397212543554,-0.09943055555555559,-0.09572125435540071,0.04132
2014-10-01,0.24232098765432103,0.18462717770034848,0.248329861111111,0.23407665505226488,-0.017531
2014-11-01,0.19122633744855955,0.11326829268292682,0.11039236111111114,0.0841393728222996,0.02444
2014-12-01,0.09847325102880655,0.09749477351916376,0.18926041666666657,0.08804529616724732,0.02618
2015-01-01,-0.22323045267489713,-0.2625261324041813,-0.21197916666666677,-0.2569059233449478,-0.00233
2015-02-01,0.0644320987654321,0.06844947735191637,-0.02513541666666671,-0.07277700348432058,-0.027467
2015-03-01,-0.09453086419753087,-0.08055400696864101,-0.08401736111111115,-0.11185017421602785,0.057781
2015-04-01,-0.26469135802469135,-0.3105609756097565,-0.3098055555555554,-0.3155017421602789,-0.012453
2015-05-01,-0.0766543209876543,-0.08662369337979096,-0.08294444444444453,-0.1281219512195122,0.007099
2015-06-01,0.017802469135802454,-0.011121951219512219,0.0034270833333333323,-0.019487804878048767,0.013083
2015-07-01,0.15871604938271602,0.11734843205574917,0.19655208333333332,0.16600000000000006,-0.01876
2015-08-01,0.14525102880658436,0.1322891986062718,0.14799652777777783,0.1583519163763065,0.019275
2015-09-01,-0.15232921810699593,-0.12608362369337983,-0.0626875,-0.0246655052264808,-0.060153
2015-10-01,0.003000000000000008,-0.023940766550522612,0.007753472222222214,-0.0008501742160278705,-0.027408
2015-11-01,0.008197530864197547,0.02695121951219512,0.024621527777777798,-0.0148536585365854,0.080909
2015-12-01,-0.20406172839506181,-0.27511149825783965,-0.18546527777777796,-0.25605226480836235,0.003303
2016-01-01,0.04741975308641973,0.05567595818815327,0.0985729166666667,0.2660348432055745,-0.01799
2016-02-01,0.09125514403292193,0.025905923344947752,0.029684027777777768,0.07922996515679442,-0.053824
2016-03-01,-0.05494238683127573,-0.07352961672473862,0.04670833333333336,-0.07211846689895472,-0.000343
2016-04-01,-0.09295061728395061,-0.21070383275261326,-0.09049652777777778,-0.16156445993031363,0.069661
2016-05-01,0.1863251028806586,0.14779094076655047,0.06481944444444446,0.13071428571428587,0.005438
2016-06-01,0.006839506172839507,-0.05918118466898949,-0.039930555555555566,0.08028222996515678,0.017512
2016-07-01,0.08345267489711933,0.03291986062717768,0.07729513888888885,-0.01968989547038328,0.002265
2016-08-01,-0.08375308641975307,-0.08068989547038327,0.058888888888888866,-0.06329268292682926,0.038094
2016-09-01,-0.07733333333333335,-0.12727874564459926,0.038524305555555555,-0.09354355400696862,0.001329
2016-10-01,0.05546502057613172,-0.02621602787456446,-0.006118055555555533,0.03362020905923343,0.000791
2016-11-01,0.3763292181069961,0.4381358885017421,0.44962152777777803,0.4738432055749129,-0.0195
2016-12-01,0.03905349794238687,0.01531707317073171,0.08551041666666666,0.08360278745644599,0.039424
2017-01-01,-0.004823045267489716,-0.12718815331010438,0.010250000000000009,-0.11206968641114975,0.018787
2017-02-01,-0.03730864197530866,-0.021428571428571432,0.038590277777777765,-0.08628571428571431,0.020109
2017-03-01,-0.06166255144032921,-0.27213240418118456,-0.07310069444444452,-0.17408710801393712,0.038708
2017-04-01,0.00590946502057616,-0.043003484320557415,0.10025347222222224,-0.024881533101045294,0.000632
2017-05-01,-0.06339506172839511,-0.1682857142857142,-0.025472222222222236,-0.17667944250871076,0.010572
2017-06-01,0.006831275720164594,0.009278745644599308,0.060208333333333336,-0.04914982578397211,0.012762
2017-07-01,0.0066460905349794005,-0.035909407665505225,0.0612916666666667,-0.006257839721254364,0.006982
2017-08-01,-0.09290123456790128,-0.11757142857142858,-0.02565277777777773,-0.15887108013937276,0.019804
2017-09-01,0.05743209876543209,0.02710801393728225,0.09725347222222212,0.03386759581881535,0.003128
2017-10-01,-0.02028395061728398,-0.01288153310104529,0.06627430555555552,0.006017421602787469,0.021295
2017-11-01,0.04723456790123452,0.0026411149825784374,0.07076388888888888,0.03340418118466902,0.022936
2017-12-01,0.051267489711934136,0.0637770034843205,-0.013565972222222224,-0.020557491289198603,0.030496
2018-01-01,-0.058255144032921834,-0.10258885017421607,0.013645833333333409,-0.10670731707317066,0.011148
2018-02-01,-0.09478600823045269,-0.19419163763066202,0.021857638888888854,-0.22377700348432056,0.054893
2018-03-01,0.10680658436213986,0.03519163763066201,0.16363541666666664,0.0960452961672474,-0.036713
2018-04-01,0.13940329218106987,8.71080139372947e-05,0.1617152777777778,0.11611149825783969,-0.022698
2018-05-01,0.19015226337448568,0.004564459930313611,0.22985763888888877,0.12457142857142857,0.003399
2018-06-01,0.33555967078189297,0.16919512195121952,0.3880590277777779,0.2729059233449479,0.025526
2018-07-01,0.1765102880658437,0.2540627177700347,0.21725694444444446,0.25216027874564456,0.006467
2018-08-01,0.2560082304526749,0.07527526132404185,0.31751736111111106,0.10182578397212541,0.034511
2018-09-01,0.18907407407407417,0.038209059233449486,0.1932465277777778,0.15051219512195121,0.034457
2018-10-01,0.12722222222222226,0.04686759581881537,0.15601041666666682,0.14512195121951219,0.003797
2018-11-01,0.06850617283950608,0.008066202090592361,0.06877777777777777,-0.010491289198606242,-0.070763
